X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
30.071421512835,-1.95354608823116,Ganza,,50435945B97251358660480,RWA,ADM5
30.0640734049965,-1.95233512778673,Imena,,50435945B74380989030910,RWA,ADM5
30.0595202920795,-1.95511175646346,Indangamirwa,,50435945B25478981856132,RWA,ADM5
30.0659496615444,-1.95734461063358,Ingenzi,,50435945B21137637899573,RWA,ADM5
30.0581143257618,-1.94549855913263,Inyarurembo,,50435945B4409895128312,RWA,ADM5
30.0647017017937,-1.94812397669974,Ishema,,50435945B31142786167922,RWA,ADM5
30.0628193723542,-1.96064528960717,Isibo,,50435945B78871885467776,RWA,ADM5
30.0684791106322,-1.95839562631173,Muhabura,,50435945B99026055847384,RWA,ADM5
30.0680088007133,-1.96582007900968,Rugunga,,50435945B71697825441302,RWA,ADM5
30.0636934107279,-1.95531699633077,Sugira,,50435945B38266409699055,RWA,ADM5
30.0614150659993,-1.96807464711281,Amahoro,,50435945B64618553238193,RWA,ADM5
30.0603689772436,-1.96999759711673,Gacaca,,50435945B65430272073648,RWA,ADM5
30.0578408737755,-1.97026258342035,Intwari,,50435945B95364458979447,RWA,ADM5
30.0619922449719,-1.97065178210192,Rwampara,,50435945B18100475478133,RWA,ADM5
30.0591644918226,-1.96832093351967,Umucyo,,50435945B60671671590786,RWA,ADM5
30.0595201908297,-1.97129232698638,Umuganda,,50435945B63380542672727,RWA,ADM5
30.0510308125258,-1.96988107228998,Muhoza,,50435945B98991405553190,RWA,ADM5
30.0524665041758,-1.97086164274683,Muhuza,,50435945B75873112962968,RWA,ADM5
30.0549320141184,-1.96483517662437,Mumararungu,,50435945B65064758184265,RWA,ADM5
30.0530460066428,-1.96931053466443,Murambi,,50435945B92988922954777,RWA,ADM5
30.0501702085261,-1.97286404779653,Buhoro,,50435945B70756672783561,RWA,ADM5
30.0489946782815,-1.9713220524685,Gasabo,,50435945B72876561089736,RWA,ADM5
30.0484571749514,-1.97484134467772,Mutara,,50435945B48374578380390,RWA,ADM5
30.0514458456342,-1.97203925916372,Ubusabane,,50435945B96930117198196,RWA,ADM5
30.055604252539,-1.97032821581748,Abatarushwa,,50435945B71387807047616,RWA,ADM5
30.0563592388742,-1.96571129136439,Indatwa,,50435945B42000765746298,RWA,ADM5
30.054486150452,-1.96904423405982,Inkerakubanza,,50435945B6080998892890,RWA,ADM5
30.0576500721,-1.96720479979049,Intwari,,50435945B44633051273081,RWA,ADM5
30.0530459230348,-1.9746019674661,Amahoro,,50435945B17241399602814,RWA,ADM5
30.0526130203455,-1.97311297196045,Umucyo,,50435945B99555345845891,RWA,ADM5
30.0496580793588,-1.97658230809632,Urumuri,,50435945B72178065217277,RWA,ADM5
30.1571820490334,-1.93724096440657,Akakaza,,50435945B84720837918411,RWA,ADM5
30.1565510936595,-1.92059628964952,Muhozi,,50435945B88195382328909,RWA,ADM5
30.1506035379083,-1.92411625214515,Rubungo,,50435945B90640080099027,RWA,ADM5
30.1486696175863,-1.92975167736712,Ryakigogo,,50435945B80681666067865,RWA,ADM5
30.1434011778329,-1.92463251175703,Zindiro,,50435945B18988399079292,RWA,ADM5
30.1711656220777,-1.91216385304321,Kagarama,,50435945B55137122700178,RWA,ADM5
30.1641648053972,-1.9334686180901,Kayumba,,50435945B88960766944576,RWA,ADM5
30.1662360924502,-1.92342253749845,Ramba,,50435945B52757492989886,RWA,ADM5
30.1804216676493,-1.9199344169673,Rebero,,50435945B56384271639487,RWA,ADM5
30.1746848633788,-1.92419358190874,Rugando,,50435945B56119650623374,RWA,ADM5
30.1526268477014,-1.88563441307277,Kigabiro,,50435945B25996229205066,RWA,ADM5
30.1435227957218,-1.87573424172369,Kiyoro,,50435945B25717561155347,RWA,ADM5
30.156021463135,-1.87421969124574,Murarambo,,50435945B53330243072784,RWA,ADM5
30.1353378439946,-1.88973147450678,Nkona,,50435945B91072198426512,RWA,ADM5
30.1386424270288,-1.8841927684464,Nyakabingo,,50435945B22286606887663,RWA,ADM5
30.1478248630139,-1.86808011224831,Rukoma,,50435945B75714859910861,RWA,ADM5
30.1330097826069,-1.90613753305935,Birembo,,50435945B96771886107247,RWA,ADM5
30.1244685301256,-1.89943007833019,Gisasa,,50435945B7665190436545,RWA,ADM5
30.1458026027122,-1.89792135528176,Munini,,50435945B79006756560153,RWA,ADM5
30.1302982689719,-1.89367673090511,Ruhinga,,50435945B73469682794537,RWA,ADM5
30.1182384366502,-1.89060213602697,Uwaruraza,,50435945B729501818057,RWA,ADM5
30.1696780791459,-1.86648157981096,Akabenejuru,,50435945B23110698872971,RWA,ADM5
30.1819268645372,-1.86584673933837,Akasedogo,,50435945B47808385636365,RWA,ADM5
30.1714990813182,-1.85444626467327,Akimpama,,50435945B2496122301193,RWA,ADM5
30.1926109650127,-1.88097894691228,Burima,,50435945B46356542386692,RWA,ADM5
30.1601943716368,-1.84746883718513,Kityazo,,50435945B33914685709399,RWA,ADM5
30.1658016523894,-1.90434513512673,Bushya,,50435945B53971471337832,RWA,ADM5
30.1447286273382,-1.91411441719853,Gikumba,,50435945B6902880860869,RWA,ADM5
30.1604128795679,-1.8931201537173,Kamutamu,,50435945B35209502975331,RWA,ADM5
30.1573081679507,-1.90859822850275,Karama,,50435945B62482862491800,RWA,ADM5
30.1332214517708,-1.91357187021316,Kayenzi,,50435945B40201709789351,RWA,ADM5
30.1637083119719,-1.88478107767041,Kigara,,50435945B7182766745453,RWA,ADM5
30.1489536596971,-1.90512637948332,Kiriza,,50435945B79973286120504,RWA,ADM5
30.1353751431061,-1.91979006034422,Masizi,,50435945B85850225859782,RWA,ADM5
30.1634972623137,-1.87632763202507,Mbogo,,50435945B7263078260500,RWA,ADM5
30.1685602591239,-1.89559238147543,Nyampamo,,50435945B48072833894800,RWA,ADM5
30.1512640966027,-1.86250644642551,Akanyiramugarura,,50435945B50017567405240,RWA,ADM5
30.146344711921,-1.82871363081617,Akigabiro,,50435945B64814142773679,RWA,ADM5
30.1535279690365,-1.84942897529957,Gishaka,,50435945B22933116078558,RWA,ADM5
30.144605581149,-1.83978375744605,Kabuye,,50435945B75047680921633,RWA,ADM5
30.1438308259866,-1.85192410188173,Mpabwa,,50435945B28457262109082,RWA,ADM5
30.15300575285,-1.83480851651585,Nyagasambu,,50435945B51348660234509,RWA,ADM5
30.1574262975566,-1.86196089509233,Urutarishonga,,50435945B64634376223235,RWA,ADM5
30.046373296616,-1.92175805871214,Akamamana,,50435945B61804146740793,RWA,ADM5
30.0487125558668,-1.90573482301911,Akimihigo,,50435945B32559916089737,RWA,ADM5
30.0430385805559,-1.91629550364933,Bigega,,50435945B6731196442388,RWA,ADM5
30.0447735443042,-1.92080394960251,Busasamana,,50435945B82027931556107,RWA,ADM5
30.0382154380209,-1.91746122178196,Kingasire,,50435945B90728360117931,RWA,ADM5
30.0458566241676,-1.91677025318667,Kumuyange,,50435945B67612310709387,RWA,ADM5
30.0385030128544,-1.92068207331556,Muremera,,50435945B48511113730815,RWA,ADM5
30.039560700175,-1.90911226072445,Nyagasozi,,50435945B96020566886093,RWA,ADM5
30.0469578143688,-1.90992828430143,Rugoro,,50435945B55720760566544,RWA,ADM5
30.0430613168672,-1.91802653131202,Rwesero,,50435945B46638962014536,RWA,ADM5
30.0393904111088,-1.91406273044611,Tetero,,50435945B81698124530543,RWA,ADM5
30.0399200988559,-1.94126137953669,Agakomeye,,50435945B55313202182515,RWA,ADM5
30.03945821421,-1.93951164430559,Gashubi,,50435945B36892262126170,RWA,ADM5
30.0352038474335,-1.93837464634092,Gisiza,,50435945B10876438366976,RWA,ADM5
30.0396511748122,-1.93543822473745,Hanika,,50435945B74185559704600,RWA,ADM5
30.042553058911,-1.9296570778555,Juru,,50435945B27158884659575,RWA,ADM5
30.0433543604908,-1.93823217784502,Kibaya,,50435945B28975277760762,RWA,ADM5
30.0426419864874,-1.93737242077465,Mpakabavu,,50435945B42404514475401,RWA,ADM5
30.0439619710833,-1.93536506519121,Musango,,50435945B76190941146826,RWA,ADM5
30.0381214633113,-1.94002841965064,Ndengo,,50435945B19962666091709,RWA,ADM5
30.0425172887089,-1.93924616036699,Nyakabande,,50435945B35217502480405,RWA,ADM5
30.0414628344507,-1.93149102248621,Nyakanunga,,50435945B148468717333,RWA,ADM5
30.0363822652353,-1.94142674043858,Rubonobono,,50435945B56612396037248,RWA,ADM5
30.0413402930029,-1.93983145974148,Runyonza,,50435945B46436524292575,RWA,ADM5
30.0370469213102,-1.93923062394718,Rusoro,,50435945B54969545160206,RWA,ADM5
30.0450176978802,-1.92987840472942,Ruvumero,,50435945B96454700683375,RWA,ADM5
30.0446472551296,-1.93257627549874,Uwagatovu,,50435945B93077806445658,RWA,ADM5
30.0404297998372,-1.92404621745304,Agataramo,,50435945B93587151887357,RWA,ADM5
30.0476163972565,-1.92665746082584,Akamwunguzi,,50435945B51493525017227,RWA,ADM5
30.0467639121265,-1.93469187899673,Akarubimbura,,50435945B80572964443319,RWA,ADM5
30.0486144184292,-1.91698408882111,Akisoko,,50435945B13531547430174,RWA,ADM5
30.0481699931488,-1.92188014762304,Amarembo,,50435945B62563511591052,RWA,ADM5
30.0448022973832,-1.92496686033665,Amizero,,50435945B30531961942361,RWA,ADM5
30.0404930696323,-1.92269562729246,Bwiza,,50435945B19773855736949,RWA,ADM5
30.0402465306138,-1.92549965341328,Ihuriro,,50435945B36096978960563,RWA,ADM5
30.0423598256788,-1.92677212705432,Isangano,,50435945B59514648375055,RWA,ADM5
30.0475437002424,-1.92414071537108,Kanyonyomba,,50435945B56190837596378,RWA,ADM5
30.0475469388033,-1.92982195473753,Nyakariba,,50435945B60805348721154,RWA,ADM5
30.0407056232296,-1.92817193940095,Rwakarihejuru,,50435945B81629801534213,RWA,ADM5
30.2221163370459,-1.85067807027194,Bwimiyange,,50435945B24468008568470,RWA,ADM5
30.2304004246664,-1.85424503003746,Bwingeyo,,50435945B56711383830597,RWA,ADM5
30.2219005246503,-1.86671529618634,Gasagara,,50435945B55880484413850,RWA,ADM5
30.2161036124991,-1.86580317771719,Rugwiza,,50435945B43528873559045,RWA,ADM5
30.2552444013184,-1.86894726981574,Ntaganzwa,,50435945B80928248682930,RWA,ADM5
30.2485063487623,-1.89128267070441,Nyagasozi,,50435945B72876491892056,RWA,ADM5
30.238785117308,-1.89378051572043,Nyagisozi,,50435945B59878436461003,RWA,ADM5
30.2544941194583,-1.88688174129311,Ruganda,,50435945B33354866831642,RWA,ADM5
30.2431389445616,-1.87608557421728,Gahinga,,50435945B60464956663958,RWA,ADM5
30.2416776065608,-1.85309888491184,Gasharu,,50435945B70733886909492,RWA,ADM5
30.2335775320891,-1.87516142883247,Kibobo,,50435945B21120967440281,RWA,ADM5
30.2428845988374,-1.86407162258111,Nombe,,50435945B61678964203292,RWA,ADM5
30.2295166659476,-1.88605491880048,Munini,,50435945B44760620762488,RWA,ADM5
30.2258129012186,-1.87293742395041,Mutokerezwa,,50435945B78805659890768,RWA,ADM5
30.2219669757444,-1.89348219974187,Rudakabukirwa,,50435945B88163642374893,RWA,ADM5
30.2146860591719,-1.88620665135184,Runyinya,,50435945B1272164105979,RWA,ADM5
30.2040144992382,-1.88449230131494,Kimisebeya,,50435945B30496483772573,RWA,ADM5
30.1968514696066,-1.87206502783239,Kivugiza,,50435945B82840966860727,RWA,ADM5
30.2044043661167,-1.89492864083778,Rugarama,,50435945B73698300974157,RWA,ADM5
30.2091901786814,-1.8740689125718,Twina,,50435945B16190640102855,RWA,ADM5
30.0634844067556,-1.92092697995732,Amajyambere,,50435945B63536126992286,RWA,ADM5
30.0658157354239,-1.92585705095927,Amarembo,,50435945B66149204832548,RWA,ADM5
30.0710937237093,-1.91170833572416,Byimana,,50435945B1372440983020,RWA,ADM5
30.0717782279409,-1.92177799932062,Gasave,,50435945B28941707647007,RWA,ADM5
30.0656018786988,-1.91379856369817,Gasharu,,50435945B26428423005635,RWA,ADM5
30.068093258709,-1.92207500460649,Kagara,,50435945B80945993540966,RWA,ADM5
30.0617981619521,-1.90762102422394,Nyakariba,,50435945B13804418878103,RWA,ADM5
30.0738774743078,-1.91727781767147,Rwinyana,,50435945B68528043599157,RWA,ADM5
30.0529526155434,-1.92963759491391,Kanyinya,,50435945B70427231701025,RWA,ADM5
30.0615588221427,-1.92879648765602,Kumukenke,,50435945B13011217357510,RWA,ADM5
30.0594690260414,-1.92493211267917,Murambi,,50435945B92434479886264,RWA,ADM5
30.0544991671886,-1.91361241484458,Ntora,,50435945B8975565518339,RWA,ADM5
30.0537566265164,-1.92584006513433,Rukeri,,50435945B25567318109007,RWA,ADM5
30.0558849710548,-1.92268125553295,Umurava,,50435945B74201392696497,RWA,ADM5
30.0646086685492,-1.86430734915355,Akamatamu,,50435945B31816527384134,RWA,ADM5
30.0758265612304,-1.87756381220566,Cyeyere,,50435945B41148952598391,RWA,ADM5
30.077091853679,-1.86458450470866,Murehe,,50435945B55191135109588,RWA,ADM5
30.0855257726784,-1.86853109261242,Nyacyonga,,50435945B57339254475906,RWA,ADM5
30.0693485932233,-1.86975866624944,Nyagasozi,,50435945B4219873013239,RWA,ADM5
30.0830550405778,-1.86929246694091,Nyarukurazo,,50435945B73075645003085,RWA,ADM5
30.0475888059894,-1.86375095711845,Agakenke,,50435945B71651508620813,RWA,ADM5
30.0434827353523,-1.85796736763915,Agatare,,50435945B93802433640673,RWA,ADM5
30.0344124898107,-1.870131435083,Akinyana,,50435945B4706974511759,RWA,ADM5
30.0455717778614,-1.88394142272145,Gikingo,,50435945B91814487950089,RWA,ADM5
30.0442563549634,-1.86667436726503,Gitega,,50435945B63191877176362,RWA,ADM5
30.05405504636,-1.86752233802985,Gitenga,,50435945B27139449447415,RWA,ADM5
30.0407274420321,-1.8758227079608,Nyakabingo,,50435945B23227873245762,RWA,ADM5
30.0447924869228,-1.87187543138291,Nyarurama,,50435945B73413642426234,RWA,ADM5
30.0469075675471,-1.89367439017592,Rugogwe,,50435945B75906392351178,RWA,ADM5
30.0376305210119,-1.86420504928982,Taba,,50435945B94391848241308,RWA,ADM5
30.0520366061581,-1.89155160686809,Amakawa,,50435945B81771935282409,RWA,ADM5
30.0679415935472,-1.88543459324944,Amasangano,,50435945B19555018273248,RWA,ADM5
30.0588888392844,-1.87861945874001,Buliza,,50435945B38751029523050,RWA,ADM5
30.061946220325,-1.89530850340375,Ihuriro,,50435945B8386041888880,RWA,ADM5
30.0657530429007,-1.88945280537986,Kabeza,,50435945B1072605920176,RWA,ADM5
30.054780774584,-1.90198331507829,Karuruma,,50435945B50124813102689,RWA,ADM5
30.0589740072504,-1.89302334680796,Murama,,50435945B95584488753916,RWA,ADM5
30.0573850582469,-1.88918851156537,Nyagasozi,,50435945B59996945739221,RWA,ADM5
30.0535444644875,-1.88111000200977,Rebero,,50435945B56977998544969,RWA,ADM5
30.0622209647823,-1.87497038824329,Rugarama,,50435945B66580858293123,RWA,ADM5
30.0530350229481,-1.8989941535709,Tetero,,50435945B42620116466319,RWA,ADM5
30.0559351423962,-1.85932070622449,Agasekabuye,,50435945B75820383462685,RWA,ADM5
30.0690432263428,-1.8550985649645,Agatare,,50435945B68052685708873,RWA,ADM5
30.0631229653125,-1.85682155995715,Amasangano,,50435945B68269513172714,RWA,ADM5
30.0504910453657,-1.85247201227092,Mubuga,,50435945B47057910204933,RWA,ADM5
30.0572198711156,-1.84920685351998,Nyamweru,,50435945B52667865208287,RWA,ADM5
30.0697810981149,-1.84829687460846,Agahama,,50435945B8236307564689,RWA,ADM5
30.0803884363341,-1.85134999687584,Agasharu,,50435945B48358353095003,RWA,ADM5
30.0681152028208,-1.84138164571968,Akabuga,,50435945B14841256128795,RWA,ADM5
30.0726014977893,-1.84201472526461,Jurwe,,50435945B85818023587725,RWA,ADM5
30.0878094484752,-1.84546377399951,Kiberinka,,50435945B27958290397297,RWA,ADM5
30.0779053436356,-1.83912699262925,Nyakirehe,,50435945B58743978430133,RWA,ADM5
30.0832311012712,-1.85628088306842,Nyarubuye,,50435945B9930071759781,RWA,ADM5
30.0611454959082,-1.83839259369198,Rubona,,50435945B75686814932162,RWA,ADM5
30.0712619422445,-1.8307305765057,Rwanyanza,,50435945B34525081889803,RWA,ADM5
30.0910482697769,-1.85643228515614,Uwanyange,,50435945B99433658655449,RWA,ADM5
30.0297013966285,-1.89149153284867,Bugarama,,50435945B28583072541033,RWA,ADM5
30.0472103770524,-1.90517521075918,Bukamba,,50435945B94959855445026,RWA,ADM5
30.0411430211318,-1.90038924178324,Byimana,,50435945B86977061233485,RWA,ADM5
30.0373909499897,-1.90552535868029,Kabizoza,,50435945B71340826174219,RWA,ADM5
30.0475639542617,-1.90217341709926,Kinunga,,50435945B98038176458913,RWA,ADM5
30.0404575900908,-1.89708880655724,Urunyinya,,50435945B64478678527423,RWA,ADM5
30.0315696152094,-1.89871411471325,Rwankuba,,50435945B97703598341076,RWA,ADM5
30.0256596416182,-1.86350742778505,Kabande,,50435945B23106167999039,RWA,ADM5
30.0197536022201,-1.86519195379129,Gatare,,50435945B54406828739745,RWA,ADM5
30.0151149001982,-1.85563887602016,Nyamugali,,50435945B36137068170272,RWA,ADM5
30.014005750004,-1.84404041271294,Nyarubuye,,50435945B17490419011471,RWA,ADM5
30.0068735415402,-1.87825762359725,Gahinga,,50435945B55391055642460,RWA,ADM5
29.9992874778416,-1.88840663150122,Gatare,,50435945B16408147293273,RWA,ADM5
29.9954864659653,-1.87090774122866,Umunyinya,,50435945B39756989665812,RWA,ADM5
30.0033331573253,-1.84605574509223,Agatwa,,50435945B10757226633480,RWA,ADM5
30.0035714432547,-1.85514378040685,Kabagina,,50435945B8139829524564,RWA,ADM5
29.9960992337253,-1.85266117984198,Kajevuba,,50435945B33636341696230,RWA,ADM5
30.0075207963666,-1.86622244855621,Kigarama,,50435945B58807798904296,RWA,ADM5
29.9988037827165,-1.86107725634758,Nyagasayo,,50435945B63689371057977,RWA,ADM5
30.0277726903314,-1.90766298388003,Nyaburiba,,50435945B45854974091815,RWA,ADM5
30.0332155232476,-1.93072806031873,Kirehe,,50435945B69480837510226,RWA,ADM5
30.0228870744884,-1.91209426795061,Mataba,,50435945B16554896701649,RWA,ADM5
30.0310339015724,-1.91793946662873,Nyarurembo,,50435945B45900021250109,RWA,ADM5
30.0239332219485,-1.9197016490212,Rubona,,50435945B35103983805049,RWA,ADM5
30.0207112218621,-1.87388707995465,Bwocya,,50435945B59350768739238,RWA,ADM5
30.0388314836939,-1.88844319519364,Gitaba,,50435945B97030435930798,RWA,ADM5
30.0319286331281,-1.886894031669,Karenge,,50435945B34407265177958,RWA,ADM5
30.0306858807181,-1.87364349309363,Rugina,,50435945B53334838898768,RWA,ADM5
30.0252748762727,-1.88184399640497,Ruhihi,,50435945B40166412166476,RWA,ADM5
30.0055159641394,-1.89510176293625,Agasharu,,50435945B24639864644593,RWA,ADM5
30.0115638000015,-1.90456332206366,Agatare,,50435945B42795914254188,RWA,ADM5
30.0137773243855,-1.88810221526774,Kabuga,,50435945B11752306395314,RWA,ADM5
30.0192234470185,-1.89861754419273,Runyinya,,50435945B3707368132139,RWA,ADM5
30.0812836716931,-1.94344799813888,Amajyambere,,50435945B31863515009159,RWA,ADM5
30.0959786059412,-1.94183419438626,Bukinanyana,,50435945B59405220049370,RWA,ADM5
30.0925544454214,-1.94020613785842,Cyimana,,50435945B44244844686702,RWA,ADM5
30.0879764475606,-1.93492734394105,Gataba,,50435945B1761441750803,RWA,ADM5
30.0897389817982,-1.9429326066206,Itetero,,50435945B36206191402195,RWA,ADM5
30.0948091731502,-1.94708077765884,Kabare,,50435945B15752843890682,RWA,ADM5
30.0874700860161,-1.94602398111678,Kamuhire,,50435945B68089630047835,RWA,ADM5
30.0816812226968,-1.94197223636051,Karukamba,,50435945B98763190974285,RWA,ADM5
30.0924725817475,-1.94521167907016,Nyagacyamo,,50435945B41411063365001,RWA,ADM5
30.0860656281796,-1.93890045489943,Rwinzovu,,50435945B54109909913517,RWA,ADM5
30.0820587396267,-1.94018657011574,Urugwiro,,50435945B14327073558529,RWA,ADM5
30.0903337973998,-1.93776235295524,Uruhongore,,50435945B91454583776685,RWA,ADM5
30.0715110803249,-1.93432134742655,Agasaro,,50435945B57319462456738,RWA,ADM5
30.0743511312947,-1.93877619926746,Gasharu,,50435945B82852666170304,RWA,ADM5
30.0624629579664,-1.93423233947013,Inkingi,,50435945B40606041079833,RWA,ADM5
30.0703272095832,-1.93700242751264,Kanserege,,50435945B18440085464895,RWA,ADM5
30.0713987536373,-1.93972480024106,Kigugu,,50435945B66507996425628,RWA,ADM5
30.0757041635411,-1.94182799015068,Ruganwa,,50435945B65957673213286,RWA,ADM5
30.0752427850101,-1.93821053066176,Umuco,,50435945B84851211182014,RWA,ADM5
30.0667546142122,-1.93609122298482,Urugero,,50435945B88793718204714,RWA,ADM5
30.0626818341172,-1.93204073962772,Urwibutso,,50435945B54793705784786,RWA,ADM5
30.0694339214854,-1.93084768620064,Amahoro,,50435945B14623324126915,RWA,ADM5
30.0804397373085,-1.93185642758217,Bwiza,,50435945B42095908865168,RWA,ADM5
30.0817731590817,-1.93608901327845,Ihuriro,,50435945B44395059714565,RWA,ADM5
30.0746798909379,-1.92996057166039,Ineza,,50435945B50778899269106,RWA,ADM5
30.0813453416758,-1.93728764898163,Inyange,,50435945B85304872319332,RWA,ADM5
30.0675018562993,-1.92854391236384,Iriba,,50435945B59041814865576,RWA,ADM5
30.0828871720223,-1.9355092708171,Kabagari,,50435945B37901402781352,RWA,ADM5
30.0832787471018,-1.93475997721194,Ubumwe,,50435945B33945482612750,RWA,ADM5
30.0715369948833,-1.9283419500254,Umutako,,50435945B80218104892290,RWA,ADM5
30.083738168435,-1.93382633917251,Urukundo,,50435945B89828907320042,RWA,ADM5
30.0771641655365,-1.93343138956807,Virunga,,50435945B95544510934884,RWA,ADM5
30.0752149231489,-1.94488310001802,Inyamibwa,,50435945B73028715248116,RWA,ADM5
30.0750356712441,-1.94765261039832,Isangano,,50435945B65531974496163,RWA,ADM5
30.0760453974356,-1.94392046421477,Isano,,50435945B86471992877622,RWA,ADM5
30.0890726495884,-1.94997807096492,Ituze,,50435945B66630272863197,RWA,ADM5
30.0822647384162,-1.94766425160164,Izuba,,50435945B43511334578148,RWA,ADM5
30.0983884217535,-1.94956383696,Juru,,50435945B39167278210371,RWA,ADM5
30.0939613761048,-1.95194624144605,Nyenyeri,,50435945B8832776167430,RWA,ADM5
30.0825792315852,-1.94619521329785,Umurava,,50435945B69609997313860,RWA,ADM5
30.0773525831859,-1.94504001529528,Urumuri,,50435945B36193375712408,RWA,ADM5
