X,Y,shapeName,shapeISO,shapeID,shapeGroup,shapeType
29.464892947112,-1.94426252000796,Kabona,,6685513B76336148599014,RWA,ADM4
29.4871280034652,-1.93991056818603,Mberi,,6685513B79576244452209,RWA,ADM4
29.4611773587537,-1.90000976831352,Remera,,6685513B67533405728840,RWA,ADM4
29.5119047828071,-1.95987911478477,Ruronde,,6685513B43996585765579,RWA,ADM4
29.3863003920813,-1.53223848125153,Buringo,,6685513B15672184865088,RWA,ADM4
29.3945208658112,-1.52864569752285,Butaka,,6685513B34848870403588,RWA,ADM4
29.3649475750752,-1.52471624231659,Hehu,,6685513B72100230218411,RWA,ADM4
29.3811178796098,-1.56305068068173,Kabumba,,6685513B34087926189838,RWA,ADM4
29.3657746065719,-1.54605247654034,Mutovu,,6685513B98073503807301,RWA,ADM4
29.3783069225695,-1.52429597028179,Nsherima,,6685513B85440081685735,RWA,ADM4
29.362713286458,-1.5657649455381,Rusiza,,6685513B84349953225910,RWA,ADM4
29.3399872264431,-1.57827390116884,Gacurabwenge,,6685513B9928013465067,RWA,ADM4
29.3432819162355,-1.59652889044381,Gasiza,,6685513B56452508217636,RWA,ADM4
29.3517904478596,-1.61488606861587,Gihonga,,6685513B54043975066067,RWA,ADM4
29.317871239075,-1.60003460345583,Kageshi,,6685513B18185917088511,RWA,ADM4
29.3386644762761,-1.61510458504373,Makoro,,6685513B5949199251080,RWA,ADM4
29.3476517103064,-1.56595457610506,Nyacyonga,,6685513B76806443727855,RWA,ADM4
29.3429387312496,-1.55387307479819,Rusura,,6685513B88012255445011,RWA,ADM4
29.2895287676757,-1.63344419600487,Busigari,,6685513B25249640183045,RWA,ADM4
29.3270204904265,-1.64178019533772,Cyanzarwe,,6685513B9593937963778,RWA,ADM4
29.3584013684319,-1.63939098280898,Gora,,6685513B16182912335874,RWA,ADM4
29.305492717133,-1.6397266390374,Kinyanzovu,,6685513B6135902398682,RWA,ADM4
29.3416594253421,-1.64873470453834,Makurizo,,6685513B60958629357022,RWA,ADM4
29.3117473592764,-1.62739293206413,Rwangara,,6685513B58526256978527,RWA,ADM4
29.3445794398257,-1.63247078676282,Rwanzekuma,,6685513B10254349061965,RWA,ADM4
29.3233690126019,-1.62317305831324,Ryabizige,,6685513B32306977527078,RWA,ADM4
29.2653593529842,-1.69483756219032,Amahoro,,6685513B92501461824400,RWA,ADM4
29.2522004253924,-1.69166742182488,Bugoyi,,6685513B472164768676,RWA,ADM4
29.2526888642441,-1.68634291157462,Kivumu,,6685513B85428335904822,RWA,ADM4
29.2514151976496,-1.67556618799915,Mbugangari,,6685513B19202356149159,RWA,ADM4
29.262646329228,-1.70302719080383,Nengo,,6685513B99969006782962,RWA,ADM4
29.2687144389936,-1.67638320560958,Rubavu,,6685513B63417033401530,RWA,ADM4
29.261026930556,-1.6793614428325,Umuganda,,6685513B39490009990739,RWA,ADM4
29.3736320259923,-1.69693068354234,Kamuhoza,,6685513B11888861917695,RWA,ADM4
29.4126032417826,-1.7076967101706,Karambo,,6685513B44941961730490,RWA,ADM4
29.3543001730243,-1.70225001094812,Mahoko,,6685513B34202182834577,RWA,ADM4
29.370558503958,-1.72128283141167,Musabike,,6685513B87802309755325,RWA,ADM4
29.3862518792862,-1.72507036513875,Rusongati,,6685513B83473275603012,RWA,ADM4
29.4038289748208,-1.69350310129842,Yungwe,,6685513B60913537584301,RWA,ADM4
29.4065971086932,-1.63040927710575,Kanyirabigogo,,6685513B63755827094184,RWA,ADM4
29.3746942056922,-1.65091431450908,Kirerema,,6685513B93252328991694,RWA,ADM4
29.3889797128381,-1.66759214840842,Muramba,,6685513B10967153710478,RWA,ADM4
29.3882362499286,-1.63416429839135,Nyamikongi,,6685513B22637692290795,RWA,ADM4
29.3925561496928,-1.64904497097123,Nyamirango,,6685513B29119391113962,RWA,ADM4
29.3693528526236,-1.63153278335873,Nyaruteme,,6685513B83881118816417,RWA,ADM4
29.3946851656371,-1.58865785221036,Bihungwe,,6685513B27272541335132,RWA,ADM4
29.3863587164959,-1.60101553535672,Kanyundo,,6685513B46836402507820,RWA,ADM4
29.3669605320874,-1.59953125531481,Micinyiro,,6685513B24594105540947,RWA,ADM4
29.3881186980632,-1.57554415622216,Mirindi,,6685513B63326359176635,RWA,ADM4
29.3993088708098,-1.61671973292227,Ndoranyi,,6685513B95113379911905,RWA,ADM4
29.3697169489813,-1.61717947691093,Rungu,,6685513B12928948294725,RWA,ADM4
29.3661610477263,-1.58121507518197,Rwanyakayaga,,6685513B93182112278018,RWA,ADM4
29.3501739122643,-1.67400411472927,Bisizi,,6685513B71680268779945,RWA,ADM4
29.3620599604438,-1.6836434684071,Gikombe,,6685513B9931542185225,RWA,ADM4
29.345285112148,-1.69421565344478,Kanyefurwe,,6685513B76998906987163,RWA,ADM4
29.3517571242436,-1.65830898092691,Nyarushyamba,,6685513B77714526523250,RWA,ADM4
29.2960313908946,-1.74601378341903,Burushya,,6685513B98251244951108,RWA,ADM4
29.2870811442463,-1.76248923459804,Busoro,,6685513B90272490303473,RWA,ADM4
29.3036453886882,-1.72302846071135,Kinigi,,6685513B84902093729979,RWA,ADM4
29.2851871556688,-1.74116966774377,Kiraga,,6685513B56626928986794,RWA,ADM4
29.2867025582501,-1.72391382965622,Munanira,,6685513B47297057592302,RWA,ADM4
29.2699329065854,-1.72567540470773,Rubona,,6685513B1212975979706,RWA,ADM4
29.353172513918,-1.73807903466751,Bahimba,,6685513B70236168603800,RWA,ADM4
29.3397571185613,-1.73834590320791,Gatovu,,6685513B92915922077647,RWA,ADM4
29.3644162895986,-1.73821244780213,Kigarama,,6685513B87369438595902,RWA,ADM4
29.345492010955,-1.72038593991662,Mukondo,,6685513B56786272161891,RWA,ADM4
29.3328288616933,-1.71028090486895,Nyundo,,6685513B40803940598705,RWA,ADM4
29.3139084359945,-1.70478221392383,Terimbere,,6685513B8529521613,RWA,ADM4
29.2641903880372,-1.6520210228195,Buhaza,,6685513B93508928081650,RWA,ADM4
29.3213005174151,-1.65919560484414,Burinda,,6685513B99336875227009,RWA,ADM4
29.2585942768419,-1.66555236580911,Byahi,,6685513B48432742479091,RWA,ADM4
29.2836404374748,-1.66246555507247,Gikombe,,6685513B69479049160670,RWA,ADM4
29.3036187974488,-1.66498057564227,Murambi,,6685513B5176601738391,RWA,ADM4
29.2861491475632,-1.67465194201557,Murara,,6685513B24939337866630,RWA,ADM4
29.2754469732182,-1.64699835263477,Rukoko,,6685513B31599723238650,RWA,ADM4
29.3214146099469,-1.67584763066881,Basa,,6685513B9157577969572,RWA,ADM4
29.2815531438794,-1.68739288093597,Gisa,,6685513B48441188305740,RWA,ADM4
29.2922473638252,-1.6994590295704,Kabilizi,,6685513B69198555632883,RWA,ADM4
29.3261521085682,-1.6929304567672,Muhira,,6685513B50161318209724,RWA,ADM4
29.304082467096,-1.68630964341845,Rugerero,,6685513B38165806052036,RWA,ADM4
29.2846350965002,-1.71048254701935,Rushubi,,6685513B11993315527915,RWA,ADM4
29.2722895796931,-1.69577871164515,Rwaza,,6685513B98968915423274,RWA,ADM4
29.4201685426596,-1.67184991748162,Arusha,,6685513B54401999531933,RWA,ADM4
29.4415860684966,-1.57467070962488,Basumba,,6685513B28798040632725,RWA,ADM4
29.434187784531,-1.62437770052787,Kijote,,6685513B24096869265747,RWA,ADM4
29.4326318515914,-1.60795391208378,Kora,,6685513B81273406083118,RWA,ADM4
29.4356759434313,-1.65099895618506,Muhe,,6685513B34636418378228,RWA,ADM4
29.4118750398856,-1.64475871023935,Rega,,6685513B47934285993537,RWA,ADM4
29.4583596084681,-1.62091227551222,Bukinanyana,,6685513B55619058414455,RWA,ADM4
29.4842988757597,-1.57348082382976,Gasizi,,6685513B1016760165070,RWA,ADM4
29.4702731064541,-1.60860707387413,Kabatezi,,6685513B7536450834527,RWA,ADM4
29.4651320235069,-1.56202518383003,Kareba,,6685513B28217591715029,RWA,ADM4
29.4793744760211,-1.62144129827439,Nyirakigugu,,6685513B3332298114109,RWA,ADM4
29.4566037042539,-1.59168074812311,Rega,,6685513B89115687854747,RWA,ADM4
29.5953729093127,-1.73928296125941,Gasiza,,6685513B64069200961527,RWA,ADM4
29.5498420416403,-1.7307826662097,Gasura,,6685513B75466624434397,RWA,ADM4
29.590625411037,-1.72156377781859,Gisizi,,6685513B73235619451061,RWA,ADM4
29.5665526257643,-1.73267151381794,Guriro,,6685513B66092087870809,RWA,ADM4
29.609919668287,-1.72751757768499,Kavumu,,6685513B3301237471193,RWA,ADM4
29.5668467105324,-1.70857939869517,Nyamitanzi,,6685513B87882465813487,RWA,ADM4
29.4116958644802,-1.53206182350427,Batikoti,,6685513B87174284678753,RWA,ADM4
29.4090259634238,-1.57473724472031,Cyamvumba,,6685513B12573859718584,RWA,ADM4
29.4276697688135,-1.58220591903867,Gihorwe,,6685513B9998113395591,RWA,ADM4
29.3970136263031,-1.55790436430893,Myuga,,6685513B33733374017660,RWA,ADM4
29.4119062723648,-1.59330974476296,Ngando,,6685513B55788900508340,RWA,ADM4
29.4349649741021,-1.54177043511192,Rugarama,,6685513B97741391147592,RWA,ADM4
29.4672952231813,-1.64702045125666,Busoro,,6685513B6256226731423,RWA,ADM4
29.4910304893528,-1.63593470639906,Cyamabuye,,6685513B45799805596219,RWA,ADM4
29.5418110885827,-1.65502035583647,Gatagara,,6685513B5783322113834,RWA,ADM4
29.5008816095319,-1.6558896668997,Gihirwa,,6685513B72596035573365,RWA,ADM4
29.5134821484526,-1.64158963528413,Kadahenda,,6685513B61068764034885,RWA,ADM4
29.5292495568194,-1.65434778757607,Karengera,,6685513B16596234187565,RWA,ADM4
29.5596422958367,-1.5976718415472,Gatovu,,6685513B25901079452720,RWA,ADM4
29.5581965858481,-1.62151312352404,Kintobo,,6685513B75524499073011,RWA,ADM4
29.5631537335062,-1.60824254514602,Nyagisozi,,6685513B57591339191487,RWA,ADM4
29.549749236611,-1.58207811891101,Nyamugari,,6685513B32100761783089,RWA,ADM4
29.5682438944661,-1.58528145608544,Rukondo,,6685513B97530353544824,RWA,ADM4
29.5428631891564,-1.6315350075157,Ryinyo,,6685513B8348174519477,RWA,ADM4
29.4913678112086,-1.55685921889825,Gasizi,,6685513B90137612028962,RWA,ADM4
29.5049254910352,-1.6158329988884,Jaba,,6685513B76635852577353,RWA,ADM4
29.5084995947027,-1.58434295401718,Kanyove,,6685513B22871106405247,RWA,ADM4
29.5305841545781,-1.59623612920664,Rubaya,,6685513B40980676525235,RWA,ADM4
29.5006292580364,-1.60442131312339,Rugeshi,,6685513B87472885164260,RWA,ADM4
29.5313085792267,-1.61610081979272,Rukoma,,6685513B81797369112104,RWA,ADM4
29.5266087293708,-1.58058345016577,Rurengeri,,6685513B42674027188945,RWA,ADM4
29.4870984359517,-1.74985356934403,Gisizi,,6685513B86833818275151,RWA,ADM4
29.4736973261913,-1.73060052700485,Mulinga,,6685513B61452225719163,RWA,ADM4
29.5323940420077,-1.70797510809867,Mwiyanike,,6685513B93254664317435,RWA,ADM4
29.5321835687149,-1.73317577645932,Nkomane,,6685513B23956116934125,RWA,ADM4
29.5066977270435,-1.76117405616278,Nyamasheke,,6685513B15198558962979,RWA,ADM4
29.5064682232898,-1.71437850558226,Rwantobo,,6685513B75298957910180,RWA,ADM4
29.5394783297833,-1.6941773366194,Birembo,,6685513B40783506178492,RWA,ADM4
29.532601659364,-1.67524272074348,Guriro,,6685513B12566267148779,RWA,ADM4
29.4994141406057,-1.69460750508458,Kibisabo,,6685513B38898165780232,RWA,ADM4
29.4566938405745,-1.69023277028888,Mutaho,,6685513B33507440260483,RWA,ADM4
29.5141593245282,-1.67586019822788,Nyundo,,6685513B46053602103841,RWA,ADM4
29.4912689824052,-1.6764408355248,Rugamba,,6685513B47302549375430,RWA,ADM4
29.6215585628312,-1.62512705230924,Gakoro,,6685513B6476710944108,RWA,ADM4
29.5931281570349,-1.61173174576118,Marangara,,6685513B80283770461920,RWA,ADM4
29.6234561724644,-1.65709011789088,Nyagahondo,,6685513B19223011601678,RWA,ADM4
29.6249560211503,-1.6072878353228,Nyarutembe,,6685513B8928005595183,RWA,ADM4
29.6085859846094,-1.59713961572702,Rurembo,,6685513B97366523252229,RWA,ADM4
29.6028813272206,-1.63765020354764,Tyazo,,6685513B39298369690229,RWA,ADM4
29.5775459047376,-1.62867607438798,Gahondo,,6685513B35488207646832,RWA,ADM4
29.606776999516,-1.65845219385535,Gitega,,6685513B94065863535197,RWA,ADM4
29.553213258195,-1.66221992009226,Kirimbogo,,6685513B1985493414906,RWA,ADM4
29.5941730494466,-1.65961425937027,Mwana,,6685513B4162331985640,RWA,ADM4
29.5702457615605,-1.67930534812737,Rwaza,,6685513B87757317472054,RWA,ADM4
29.6215383402111,-1.68552437526828,Cyimanzovu,,6685513B51101920771037,RWA,ADM4
29.6194246847231,-1.70133705615352,Kanyamitana,,6685513B99375043281393,RWA,ADM4
29.6183550288548,-1.71551500709176,Kintarure,,6685513B6732789367202,RWA,ADM4
29.6342203354952,-1.67412563224863,Mpinga,,6685513B72974003920742,RWA,ADM4
29.598827400333,-1.68156521264096,Mutanda,,6685513B82701519242365,RWA,ADM4
29.5871347022846,-1.6983495504991,Shaki,,6685513B11118132113041,RWA,ADM4
29.576446919869,-1.93753050119599,Bungwe,,6685513B70647849464277,RWA,ADM4
29.5928677308213,-1.92542200246769,Cyahafi,,6685513B64028497518747,RWA,ADM4
29.5448412752292,-1.96494389920584,Gashubi,,6685513B76379660178759,RWA,ADM4
29.5739864361457,-1.95700560020311,Kabarondo,,6685513B35696914361317,RWA,ADM4
29.6098179670516,-1.92183799638847,Ruhindage,,6685513B17836809770783,RWA,ADM4
29.6493506091855,-1.93541034699185,Cyome,,6685513B84671396757788,RWA,ADM4
29.6568202790732,-1.96020792848505,Gatsibo,,6685513B32760513035182,RWA,ADM4
29.6194737096231,-1.93306217757234,Kamasiga,,6685513B96048280161890,RWA,ADM4
29.6062229220668,-1.95889576427332,Karambo,,6685513B93153385531600,RWA,ADM4
29.6332520753767,-1.96235493387586,Ruhanga,,6685513B75911472093520,RWA,ADM4
29.622364433773,-1.94069885181175,Rusumo,,6685513B62998772873858,RWA,ADM4
29.6212640811948,-1.81374372086772,Gatare,,6685513B61365432636656,RWA,ADM4
29.6169970726141,-1.77935126808836,Gatega,,6685513B98932973366078,RWA,ADM4
29.5678552062265,-1.80700890513178,Kajinge,,6685513B44478258543165,RWA,ADM4
29.5895373358213,-1.81172584626248,Marantima,,6685513B29229698472700,RWA,ADM4
29.6078614437708,-1.80093379144672,Rugendabari,,6685513B92006182138994,RWA,ADM4
29.5960132243741,-1.78723572724948,Runyinya,,6685513B90460471803219,RWA,ADM4
29.5799846648475,-1.76370817616173,Busunzu,,6685513B86956898805786,RWA,ADM4
29.5509661141561,-1.76452319044787,Gaseke,,6685513B63273676785022,RWA,ADM4
29.543014127156,-1.75324587166963,Kabaya,,6685513B85546536409160,RWA,ADM4
29.5506535536321,-1.80149343786162,Mwendo,,6685513B2657155241237,RWA,ADM4
29.5258910978586,-1.77949943052128,Ngoma,,6685513B96869780374474,RWA,ADM4
29.5688125105172,-1.78079660068084,Nyenyeri,,6685513B59635067494813,RWA,ADM4
29.5699225438045,-1.8639689790679,Kageshi,,6685513B26829977585725,RWA,ADM4
29.5764166785958,-1.89840221068422,Kirwa,,6685513B57853379051351,RWA,ADM4
29.5920852049053,-1.87485082121303,Mukore,,6685513B16101454906146,RWA,ADM4
29.5493736272514,-1.88031892210875,Muramba,,6685513B37916772188911,RWA,ADM4
29.6048380996734,-1.85752435185449,Nyamata,,6685513B16919558539542,RWA,ADM4
29.6138108438048,-1.83170938331165,Rwamamara,,6685513B25333347087035,RWA,ADM4
29.5460170240749,-1.8365470310468,Birembo,,6685513B29547868719212,RWA,ADM4
29.5862681305908,-1.83226743067241,Gitwa,,6685513B14470956820989,RWA,ADM4
29.5667289736651,-1.83292281220016,Murinzi,,6685513B69531246781266,RWA,ADM4
29.5387458391335,-1.86159259589118,Nyamugeyo,,6685513B59042903921199,RWA,ADM4
29.5045491260172,-1.88093308809345,Rugeshi,,6685513B29159707274159,RWA,ADM4
29.495947633361,-1.86198244370869,Tetero,,6685513B19315895611266,RWA,ADM4
29.6367269465294,-1.74006423955831,Binana,,6685513B49645933639151,RWA,ADM4
29.6182686401259,-1.7519379687582,Gitega,,6685513B85561393495344,RWA,ADM4
29.6500937443602,-1.75602238084323,Matare,,6685513B80568335461396,RWA,ADM4
29.5980354439111,-1.75948987408915,Rutare,,6685513B52525712121751,RWA,ADM4
29.6358866388871,-1.78460522341427,Rwamiko,,6685513B49099650508659,RWA,ADM4
29.4549925195059,-1.79926210906875,Bugarura,,6685513B85746780307628,RWA,ADM4
29.5056453532141,-1.81680741556425,Gasiza,,6685513B27971096926738,RWA,ADM4
29.4982724434075,-1.78537739719232,Mashya,,6685513B30799675667930,RWA,ADM4
29.5310220841898,-1.81098617130853,Nganzo,,6685513B30474875000959,RWA,ADM4
29.5205785422415,-1.8321110234138,Ngoma,,6685513B20305770710835,RWA,ADM4
29.4858493855398,-1.83838538912074,Rutagara,,6685513B71765638771195,RWA,ADM4
29.6114302305281,-1.9046558504681,Bweramana,,6685513B38082976904396,RWA,ADM4
29.6592944176941,-1.88597484106428,Mubuga,,6685513B2475424156369,RWA,ADM4
29.6331405975032,-1.89243619360614,Myiha,,6685513B25831148394587,RWA,ADM4
29.6294873583759,-1.91079691670478,Rugogwe,,6685513B3132758717829,RWA,ADM4
29.6544124063449,-1.90792174530422,Rusororo,,6685513B64274008981509,RWA,ADM4
29.6004384607558,-1.89790167134349,Sanza,,6685513B2734315065182,RWA,ADM4
29.6041920977007,-1.9924931651206,Bijyojyo,,6685513B39097816586437,RWA,ADM4
29.595470625266,-2.0097302515429,Bitabage,,6685513B50868220628018,RWA,ADM4
29.6023441103676,-1.97769686228402,Kabageshi,,6685513B31168527103436,RWA,ADM4
29.5542734961897,-1.9999355528934,Kibanda,,6685513B5546853201885,RWA,ADM4
29.5809460669855,-1.97283600351226,Kinyovi,,6685513B61612947467419,RWA,ADM4
29.6592564545139,-1.78560620524445,Kaseke,,6685513B98144645374926,RWA,ADM4
29.6217227595587,-1.87015445035981,Kazabe,,6685513B71987206909013,RWA,ADM4
29.6529230515128,-1.81687330988033,Mugano,,6685513B29037395472032,RWA,ADM4
29.6508515946705,-1.84225720265278,Nyange,,6685513B90536450117998,RWA,ADM4
29.6478968458337,-1.86723241394321,Torero,,6685513B82092870968120,RWA,ADM4
29.6235696007995,-2.03303933584165,Bambiro,,6685513B75505550313988,RWA,ADM4
29.6146223601052,-2.06500881909236,Gaseke,,6685513B73600697116589,RWA,ADM4
29.5862846841803,-2.04780621211713,Nsibo,,6685513B97609347997063,RWA,ADM4
29.5667770781835,-2.03819632809675,Vuganyana,,6685513B3302069816899,RWA,ADM4
29.5350952861497,-1.89643090581373,Birembo,,6685513B79501686317382,RWA,ADM4
29.5126714263368,-1.90655080554119,Kagano,,6685513B29406814311850,RWA,ADM4
29.5244668040073,-1.93623380152485,Kanyana,,6685513B8160150261948,RWA,ADM4
29.5609830019527,-1.91328690445601,Musenyi,,6685513B52536611019132,RWA,ADM4
29.4847011194339,-1.90075797153317,Nyabipfura,,6685513B62921071023661,RWA,ADM4
29.5450185636079,-1.92606682904681,Rutovu,,6685513B25283490157702,RWA,ADM4
29.0099436095008,-2.69219141580375,Nyange,,6685513B196500613883,RWA,ADM4
29.0258849863678,-2.69822701617949,Pera,,6685513B86493205770738,RWA,ADM4
29.0358062553374,-2.71240618760959,Ryankana,,6685513B91322051353473,RWA,ADM4
29.0879636773859,-2.54471024115543,Butanda,,6685513B28625997573954,RWA,ADM4
29.0751859693935,-2.57964973493496,Gatereri,,6685513B56247043820204,RWA,ADM4
29.1930366833003,-2.52469633036258,Nyamihanda,,6685513B58822200207313,RWA,ADM4
29.1167762477633,-2.56079940657649,Rwambogo,,6685513B4158617061909,RWA,ADM4
29.2676321472251,-2.55057934837777,Gikungu,,6685513B49346498328799,RWA,ADM4
29.2077599248039,-2.59708242783199,Kiyabo,,6685513B10214971162270,RWA,ADM4
29.1905734918459,-2.59045306822598,Murwa,,6685513B31400663054943,RWA,ADM4
29.3105462501805,-2.60631116801112,Nyamuzi,,6685513B58097924803509,RWA,ADM4
29.1714491716902,-2.58823786319403,Rasano,,6685513B94205488267833,RWA,ADM4
28.9699337055198,-2.61192308113961,Birembo,,6685513B13698439146953,RWA,ADM4
28.9225134398065,-2.61877311145146,Buhokoro,,6685513B35979389857157,RWA,ADM4
28.9278477696989,-2.5964245779851,Kabakobwa,,6685513B9865902402270,RWA,ADM4
28.9628465146046,-2.59560505622007,Kacyuma,,6685513B56822552567351,RWA,ADM4
28.9224121834977,-2.57463188088643,Kamurehe,,6685513B30991453100677,RWA,ADM4
28.9478651621033,-2.57594946289773,Karemereye,,6685513B15442107206538,RWA,ADM4
28.9076104616799,-2.59964108166787,Muti,,6685513B36972950171401,RWA,ADM4
28.94288673781,-2.60593949623349,Rusayo,,6685513B68153980669535,RWA,ADM4
28.9646109752514,-2.45637166285139,Cyendajuru,,6685513B86030947312912,RWA,ADM4
28.9609570967688,-2.42568724899951,Gakomeye,,6685513B21018809852291,RWA,ADM4
28.9697827190606,-2.46931121211733,Giheke,,6685513B4318911222156,RWA,ADM4
28.945629292857,-2.44916308810903,Kamashangi,,6685513B24604286073330,RWA,ADM4
28.9576111837281,-2.48291272611923,Kigenge,,6685513B71698948532362,RWA,ADM4
28.9589336100772,-2.445730756629,Ntura,,6685513B13979680818716,RWA,ADM4
28.9408828113873,-2.43534833883026,Rwega,,6685513B16135883096955,RWA,ADM4
28.9389884611111,-2.47334591892236,Turambi,,6685513B45459764222830,RWA,ADM4
28.9174421534355,-2.46599919655405,Burunga,,6685513B22695601043528,RWA,ADM4
28.9235920493845,-2.43550691582877,Gatsiro,,6685513B77766157875664,RWA,ADM4
28.9036309380668,-2.45480384587026,Kamatita,,6685513B29766838432840,RWA,ADM4
28.9328066231306,-2.47792904979697,Shagasha,,6685513B38604467810650,RWA,ADM4
29.0383492301002,-2.66012681226348,Kizura,,6685513B8454492766111,RWA,ADM4
29.0518380707978,-2.62015104429873,Mpinga,,6685513B97956307647500,RWA,ADM4
29.0429474354769,-2.59398962679424,Nyamigina,,6685513B27313158255530,RWA,ADM4
28.9784575022264,-2.57634765389892,Cyingwa,,6685513B33543393601466,RWA,ADM4
28.9839974716667,-2.60494266353328,Gahungeri,,6685513B2788884690338,RWA,ADM4
29.0040314042305,-2.61770238288208,Hangabashi,,6685513B83270684980236,RWA,ADM4
28.9996810485128,-2.58970173926579,Mashesha,,6685513B76094935131874,RWA,ADM4
28.9026379162466,-2.48816066193481,Cyangugu,,6685513B93068074732945,RWA,ADM4
28.9123997985566,-2.4815054171552,Gihundwe,,6685513B96811272301597,RWA,ADM4
28.9082825519787,-2.47119681185963,Kamashangi,,6685513B19074063271255,RWA,ADM4
28.9146685744205,-2.49737017651569,Kamurera,,6685513B93344011982900,RWA,ADM4
28.9257652049572,-2.50168750585271,Ruganda,,6685513B57609813353263,RWA,ADM4
29.0162808304649,-2.67258187882505,Cyarukara,,6685513B20869322118089,RWA,ADM4
29.0194252566156,-2.64577901092924,Gakoni,,6685513B89578431413170,RWA,ADM4
29.0228739628407,-2.61784213504198,Shara,,6685513B82529010865397,RWA,ADM4
28.8885863152216,-2.51162481186035,Gahinga,,6685513B79956384244192,RWA,ADM4
28.9090948055563,-2.51929262565858,Kabahinda,,6685513B8863233935028,RWA,ADM4
28.9432798064195,-2.51607669589036,Kabasigirira,,6685513B56241753768134,RWA,ADM4
28.8867370329391,-2.53901971185732,Kagarama,,6685513B84212771064316,RWA,ADM4
28.9003271669993,-2.51443096760117,Karambi,,6685513B31806053798995,RWA,ADM4
28.926276744286,-2.52629603436783,Miko,,6685513B28560570542023,RWA,ADM4
28.8723352266161,-2.52701582587576,Tara,,6685513B51134038151614,RWA,ADM4
28.9409163649113,-2.41765187975749,Gitwa,,6685513B90962538172384,RWA,ADM4
28.9293311188923,-2.41254444378221,Kamanyenga,,6685513B2370870582894,RWA,ADM4
28.9115843470891,-2.4195269021995,Kangazi,,6685513B29651133806502,RWA,ADM4
28.9506600188571,-2.3993708279982,Kinyaga,,6685513B18270501410936,RWA,ADM4
28.903006206632,-2.40220924464081,Bugarura,,6685513B95640909321931,RWA,ADM4
28.9186554916472,-2.38322488988159,Kamagimbo,,6685513B39056410332386,RWA,ADM4
28.9121245096976,-2.39534857655187,Rwenje,,6685513B82489512131935,RWA,ADM4
28.9758801222516,-2.55418471750503,Gatare,,6685513B98729476670289,RWA,ADM4
28.9829240926314,-2.50849430726498,Kiziguro,,6685513B31520704949168,RWA,ADM4
29.000872060168,-2.53596952265499,Mataba,,6685513B54568515222881,RWA,ADM4
28.9690924848951,-2.52334913444205,Ryamuhirwa,,6685513B5805456402637,RWA,ADM4
29.0188729315572,-2.54265673616539,Gasebeya,,6685513B67027142409599,RWA,ADM4
29.0043033201108,-2.56556791375958,Gaseke,,6685513B43236637409708,RWA,ADM4
29.0269332399498,-2.56138220220163,Kamanu,,6685513B66253143562485,RWA,ADM4
29.0433759840488,-2.57504494385979,Kiziho,,6685513B73562715704032,RWA,ADM4
29.0215242784825,-2.58523522173401,Mashyuza,,6685513B71260207083219,RWA,ADM4
29.0601405905569,-2.54990462461847,Nyabintare,,6685513B88873704157096,RWA,ADM4
28.9437342654802,-2.54088424137363,Gatare,,6685513B53572490983787,RWA,ADM4
28.934575176854,-2.55101080623292,Kabagina,,6685513B14788385730545,RWA,ADM4
28.9047809254979,-2.56194800217227,Kabuye,,6685513B2463562671448,RWA,ADM4
28.9555632364942,-2.5454458506035,Kanoga,,6685513B11056933826991,RWA,ADM4
28.899460672868,-2.54230167978725,Karangiro,,6685513B40651076380623,RWA,ADM4
28.9601123922394,-2.52443942061594,Murambi,,6685513B58179401870041,RWA,ADM4
28.9168269021752,-2.54309071157683,Rusambu,,6685513B16472547462031,RWA,ADM4
28.963615971635,-2.66716915435631,Butambamo,,6685513B32118594727911,RWA,ADM4
28.991624568736,-2.6723398017886,Kigenge,,6685513B46439834495677,RWA,ADM4
28.9524302664752,-2.67755428314012,Murya,,6685513B13307034192518,RWA,ADM4
28.9132135459506,-2.65684997173778,Nyenji,,6685513B97422314140796,RWA,ADM4
28.9693193401815,-2.65688295181868,Rebero,,6685513B33676801968814,RWA,ADM4
28.9251605175974,-2.63998571950003,Rwinzuki,,6685513B51930641828030,RWA,ADM4
28.9466525712086,-2.62899845367808,Karenge,,6685513B11668418267945,RWA,ADM4
28.9730266936591,-2.63411042479402,Muhehwe,,6685513B15486474723784,RWA,ADM4
28.9564753357885,-2.63374265310815,Mushaka,,6685513B27600214932964,RWA,ADM4
28.9583523937724,-2.61652844842345,Rubugu,,6685513B1507421248884,RWA,ADM4
28.9963352000309,-2.64616595942579,Ruganda,,6685513B39549563065904,RWA,ADM4
29.1078636468915,-2.4551102833443,Buvungira,,6685513B60451374521497,RWA,ADM4
29.1087642781225,-2.40603425658257,Mpumbu,,6685513B22534617271261,RWA,ADM4
29.0699295995926,-2.40895051592067,Nyarusange,,6685513B76825215369693,RWA,ADM4
28.9782204870345,-2.42334138582722,Gasheke,,6685513B33969693516414,RWA,ADM4
29.0063292058257,-2.42551588825557,Impala,,6685513B39697636966817,RWA,ADM4
28.9885968259356,-2.44869507326608,Kagatamu,,6685513B63701459816161,RWA,ADM4
28.9863755341763,-2.39603462585674,Karusimbi,,6685513B57893407069050,RWA,ADM4
29.2779741724577,-2.40211847660473,Bisumo,,6685513B42359105372948,RWA,ADM4
29.2016983280098,-2.38618088435112,Murambi,,6685513B54643229925787,RWA,ADM4
